Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
25/5/2004,9.972249985,9.878170013,9.878170013,9.878170013,10223559,4.522718906000001,wait or hold,-0.003546772316893154,0.0026160828461596784,22.749969697738102,28.68732708963729,0.0,47.06804176451939,47.0444845201479,47.0444845201479,-54.54377898925309,45.45622101074691,54.54669720856739,-9.090476197820479,-0.006162855163052833,-5.937357391899187,-0.19820044199141995,-0.1766385938890792,0.24266894631645486,0.015130184488489018,0.33091969114228426,-0.2913484262488929,-0.1771174171355,-0.090875579785062,0.0909339441713457,-0.20045931401240724,-0.09087557978506167,up
26/5/2004,10.06630039,9.878170013,10.06630039,9.972249985,24652787,4.565793037,wait or hold,-0.0037654911088846887,0.002354531080188146,23.09395986774866,28.32508877565063,0.0,50.964633668993336,48.98563521690838,48.98563521690838,-45.45235038798365,54.54764961201635,51.517173411593234,3.0304762004231165,-0.006120022189072835,-5.231128907901972,-0.1988363324082011,-0.17761272035697606,0.24287981845802054,0.03047942711977747,0.3141140088469414,-0.2659091034728598,0.054984534229543636,0.09095299224032694,0.030343468231862625,-0.14965418189154,0.09095299224032716,up
27/5/2004,10.34860039,9.972249985,10.06630039,10.25450039,53205643,4.695021152,wait or hold,-0.002669532951443898,0.0021494273246230084,24.399589503430125,27.612743259744033,0.0,61.010709994872315,54.387614519612534,54.387614519612534,-18.177050978488634,81.82294902151136,60.6089398814249,21.21400914008646,-0.004818960276066906,-3.2131537563139076,-0.19565000679271982,-0.1783766111921954,0.2492851106059193,0.0887381444082993,0.2810654550010354,-0.19321885888699342,0.4031777569517101,0.636458980430227,0.21217879762849612,-0.008269861423225833,0.6364589804302274,up
28/5/2004,10.44260025,10.25450039,10.34860039,10.34860039,70083163,4.73810482,wait or hold,-0.0012204502115977789,0.0020123735828486682,24.723715975975647,27.262774776770073,0.0,63.88834851867469,56.05823448705073,56.05823448705073,-9.083686969202446,90.91631303079755,75.76230388810846,15.154009142689091,-0.003232823794446447,-2.5390588007944253,-0.19143702710770583,-0.17888705575712027,0.2570938608657338,0.10320104568879884,0.26482901917646906,-0.16893703006851224,0.2871358999709084,0.8183262606159507,0.5152460777621675,0.035454754244740316,0.8183262606159512,up
31/5/2004,10.25450039,10.06630039,10.16040039,10.25450039,22118714,4.695021152,wait or hold,-0.00031474231283468157,0.001918071829259143,24.25258335963263,28.013651331824498,0.0,58.82326266623939,53.930987403420595,53.930987403420595,-18.177050978488634,81.82294902151136,84.85407035794013,-3.031121336428768,-0.0022328141420938246,-3.761067972191867,-0.1888038241351475,-0.1792382743153259,0.2620170347055082,0.08217855879755764,0.29966518183520674,-0.21295548365806605,-0.061087913748779865,0.636458980430227,0.697081407158801,-0.020221020602581685,0.6364589804302274,up
1/6/2004,10.34860039,10.16040039,10.34860039,10.16040039,17847675,4.651937485,wait or hold,8.592491905190514e-05,0.0018440856258708346,24.582357661931635,27.65485097325507,0.0,53.843116094564934,51.81356886301531,51.81356886301531,-27.27041498777499,72.72958501222502,81.82294902151135,-9.093364009286333,-0.0017581607068189295,-3.0724933113234343,-0.18763894730515485,-0.17951382939985028,0.26435381352559917,0.09689347282953698,0.28301900002409397,-0.18815207590809102,-0.17717271532118517,0.45459170024450013,0.6364589804302254,-0.07563955605168082,0.45459170024450013,up
2/6/2004,10.16040039,10.16040039,10.16040039,10.16040039,0,4.651937485,wait or hold,0.0004561927704056501,0.0017882262592113088,24.582357661931635,27.65485097325507,0.0,53.843116094564934,51.81356886301531,51.81356886301531,-27.27041498777499,72.72958501222502,75.76070634865384,-3.031121336428825,-0.0013320334888056588,-3.0724933113234343,-0.18656245188300058,-0.17972187268084616,0.2664516916482784,0.09689347282953698,0.28301900002409397,-0.18815207590809102,-0.061087913748780975,0.45459170024450013,0.5152141269730752,-0.07563955605168082,0.45459170024450013,up
3/6/2004,10.25450039,10.06630039,10.25450039,10.16040039,23547319,4.651937485,wait or hold,0.0007979266947657493,0.0017484966259849147,24.917432562113458,27.29028346907204,0.0,53.843116094564934,51.81356886301531,51.81356886301531,-27.27041498777499,72.72958501222502,72.72958501222506,-4.263256414560601e-14,-0.0009505699312191654,-2.3728509069585826,-0.18556891435652223,-0.17986984219327484,0.2683296849287622,0.11184490572190064,0.266105257291922,-0.16294999279229938,-0.0030455129625782673,0.45459170024450013,0.45459170024449946,-0.07563955605168082,0.45459170024450013,up
4/6/2004,10.16040039,10.06630039,10.06630039,10.06630039,6189133,4.608854771,wait or hold,0.0006705373122279923,0.0017053830544780581,24.75081928918293,27.10780385618859,0.0,47.46222311121714,49.391563162372556,49.391563162372556,-36.36377899706118,63.63622100293882,69.69846367579633,-6.062242672857515,-0.0010348457422500658,-2.3569845670056573,-0.1859392789091875,-0.18003041488516391,0.2679147844653349,0.10441042713861659,0.2576392991613601,-0.162378465372374,-0.1191303145349818,0.2727244200587762,0.3939692735159248,-0.13902995630448112,0.2727244200587764,up
7/6/2004,10.16040039,9.972249985,10.16040039,9.972249985,10617170,4.565793037,wait or hold,0.00010794341448239209,0.0016416810465691622,24.41741975644709,27.415989752213378,0.0,41.69982402019041,47.02552867482446,47.02552867482446,-62.49752895061368,37.50247104938632,57.95609235485009,-20.45362130546377,-0.0015337376320867702,-2.998569995766289,-0.1875749319998914,-0.1802676673913044,0.2654586766716338,0.08953375109591555,0.27193727388274436,-0.18548925625730472,-0.3947082521189238,-0.2499505790122737,0.15912184709699972,-0.20095543944343497,-0.24995057901227336,up
