Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
5/28/2003,16.51000023,16.25,16.40999985,16.44499969,2620800,11.29449654,wait or hold,0.0013824096223871152,0.01143618875328793,21.710201596331068,22.093042249841204,0.0,57.28316014180328,51.74473710474639,51.74473710474639,-24.86483664570353,75.13516335429647,67.03989623360242,8.095267120694047,-0.010053779130900815,-0.3828406535101365,0.4561694463628392,0.4596639242337248,-0.2121542068689649,0.18809751896279625,0.28076687738199246,-0.06989466506819964,-0.04685975520722829,0.502703267085929,0.3379403999658881,0.028362707464892667,0.5027032670859293,up
5/29/2003,16.52499962,16.125,16.5,16.22500038,3337000,11.14339828,wait or hold,0.0005839793540296512,0.010991405921800845,21.316636410580806,22.259041236346942,0.0,45.41619552877268,47.36448617415971,47.36448617415971,-48.648565376118384,51.351434623881616,65.58562830098478,-14.234193677103164,-0.010407426567771194,-0.9424048257661362,0.45475461673889295,0.4586625769552055,-0.21319147294160357,0.16655954205064094,0.29039008821874623,-0.0961186999208562,-0.46109811447605165,0.027028692477632177,0.30844128944272,-0.10859566247961794,0.0270286924776324,up
5/30/2003,16.51000023,16.20000076,16.27499962,16.45499992,3652600,11.30136108,wait or hold,0.0008993059816120308,0.010579403290815463,21.015107344320498,21.944181621979553,0.0,56.426261873738035,51.94449469584016,51.94449469584016,-23.78372981149691,76.21627018850309,67.56762272222704,8.648647466276046,-0.009680097309203432,-0.9290742776590548,0.4553133799416462,0.45773502830882284,-0.21105817891796752,0.150058270336076,0.2721372029643436,-0.09549396235634111,-0.03659388410172826,0.5243254037700615,0.34864507251265886,0.03460857659289274,0.5243254037700618,up
6/2/2003,16.54999924,16.29999924,16.5,16.31500053,2883600,11.20520878,wait or hold,0.0005451875441586651,0.010171309287674747,20.957348685575862,21.691471891625287,0.0,49.356333853620576,49.14151580560167,49.14151580560167,-31.515150361801155,68.48484963819885,65.35085148352783,3.133998154671019,-0.009626121743516082,-0.7341232060494249,0.4546858771082112,0.45681627922388457,-0.2108998658151371,0.1468974098139555,0.2574872399321042,-0.08635755950938617,-0.13889726273985303,0.36969699276397683,0.30367895704777137,-0.0530328452980946,0.36969699276397705,up
6/3/2003,16.45000076,15.81499958,16.39999962,16.06999969,5639400,11.03694153,wait or hold,-0.0009151873283173018,0.009722051013090453,20.349447350012944,23.27773485001338,0.0,39.302308206059685,44.60530785370547,44.60530785370547,-61.21219451967549,38.78780548032451,61.16297510234212,-22.375169622017616,-0.010637238341407755,-2.9282875000004367,0.45209807236992594,0.4558048563029431,-0.21386552266184355,0.11362982059550575,0.34944528866738156,-0.1891873041033656,-0.6121230115304848,-0.22424389039351,0.21872994218254171,-0.19486756131465366,-0.2242438903935099,up
6/4/2003,16.25,16.06500053,16.10000038,16.25,3161400,11.16056728,wait or hold,-0.0014280705571003693,0.009271784084330253,20.175324161602596,23.07855531745215,0.0,48.3248925968974,48.37571961121669,48.37571961121669,-39.39399522492574,60.60600477507426,55.95955329786585,4.646451477208409,-0.010699854641430622,-2.9032311558495536,0.4511892361014809,0.4547911625814165,-0.21404917948170554,0.10410087507990129,0.33789855168693306,-0.18801303585162288,-0.11083943418447773,0.21212009550148503,0.113181087349018,-0.07697718094341088,0.21212009550148525,up
6/5/2003,16.25,16.01499939,16.25,16.16500092,2536600,11.10219193,wait or hold,-0.0022965494273101683,0.008806186339719186,19.953825025722875,23.05877683618688,0.0,44.666981522177664,46.75728351835361,46.75728351835361,-49.696904521639496,50.303095478360504,49.89896857791973,0.4041269004407724,-0.011102735767029354,-3.104951810464005,0.44965027937346,0.45374295432910516,-0.21523085048881985,0.09197926613843599,0.3367519633899021,-0.19746669593100685,-0.18953965843437948,0.006061909567209867,-0.009754896095870325,-0.12758121542693335,0.006061909567210089,up
6/6/2003,16.20000076,15.88500023,16.00499916,16.02499962,4825200,11.00603867,wait or hold,-0.003751888204465814,0.008302371419887811,19.65837448225571,23.32841784862035,0.0,38.99498864181474,44.137995539182754,44.137995539182754,-65.62501484376413,34.374985156235866,48.428028469890194,-14.053043313654328,-0.012054259624353626,-3.6700433663646415,0.44707139866665324,0.45260870708947154,-0.2180217187706407,0.07581064346987132,0.3523834583014287,-0.22394977221005885,-0.45773755731725996,-0.3125002968752828,-0.03959219350613563,-0.20947912897738918,-0.3125002968752827,up
6/9/2003,15.93000031,15.64999962,15.89999962,15.71000004,3333800,10.78969288,buy,-0.006573420122560236,0.007707406012379818,19.310741521710064,24.024066843400544,0.0,29.24632527563709,38.862884566352676,38.862884566352676,-93.33328385183079,6.666716148169213,30.448265594255172,-23.78154944608596,-0.014280826134940054,-4.71332532169048,0.44207160456961514,0.4512692511810019,-0.22455235255762118,0.05678632183465582,0.3927112764770788,-0.2728432927642944,-0.6382130490869813,-0.8666656770366158,-0.40430284988018494,-0.3744173052517886,-0.8666656770366157,up
6/10/2003,15.88000011,15.38000011,15.83500004,15.61999989,4952600,10.72787762,buy,-0.009599027156454554,0.007017267546428855,18.8566738845898,24.72891065403108,0.0,26.996619566525126,37.4844441112053,37.4844441112053,-79.48718303747783,20.512816962522166,20.518172755642393,-0.005355793120227048,-0.016616294702883408,-5.87223676944128,0.4367101865076717,0.4497155305205818,-0.23140240166494608,0.03193732949756689,0.4335721319525072,-0.327155801862993,-0.1971360549916319,-0.5897436607495568,-0.6057299044012143,-0.4175173378285223,-0.5897436607495568,up
