Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
24/6/2004,25.05060005,24.57789993,24.57789993,24.81419945,785779,11.36003399,wait or hold,-0.12315190370652473,-0.09434915894048278,28.22377694819565,32.65089629040301,0.0,55.675906085647995,50.009855326741764,50.009855326741764,-44.44502207184459,55.55497792815541,37.03665195210351,18.518325976051898,-0.028802744766041957,-4.427119342207362,-0.18147689282015367,-0.2137428415999818,0.13082339257873032,0.40444207020359757,0.4632663887540547,-0.12436094831538369,0.4070462578805276,0.11109955856310805,-0.25926696095792856,-0.03186069563024052,0.11109955856310827,up
25/6/2004,25.52319908,24.81419945,24.81419945,25.28689957,9548677,11.576438900000001,wait or hold,-0.11824019952008413,-0.09532834431050469,28.82526396810562,32.139905899599164,0.0,62.274760710660416,53.44571518367617,53.44571518367617,-22.22017923816371,77.77982076183629,51.85162953208394,25.92819122975235,-0.022911855209579446,-3.3146419314935436,-0.1737918828714472,-0.21565331241555885,0.14673428807728595,0.43437263821345273,0.44036609660926174,-0.08371750989375104,0.5472530091571062,0.5555964152367256,0.03703259064168041,0.05938371154619482,0.5555964152367259,up
28/6/2004,26.70479965,25.52319908,25.52319908,26.46850014,9504352,12.11738014,wait or hold,-0.10813195794573005,-0.09585104251356413,30.513629743272357,31.14440720967997,0.0,73.69543209645529,60.714375472037396,60.714375472037396,-7.6915434188673455,92.30845658113266,75.21441842370807,17.094038157424592,-0.012280915432165918,-0.6307774664076113,-0.15797620380891508,-0.216673139399164,0.17544773962456595,0.518387330112712,0.3957523206181992,0.014335249711260767,0.3800964064196237,0.846169131622653,0.5042883684741637,0.2524138776747309,0.8461691316226532,up
29/6/2004,26.46850014,25.28689957,26.23220062,25.52319908,3915778,11.68461704,wait or hold,-0.10299810461790315,-0.09614171527349825,29.72991467140104,30.858128370900666,0.0,57.45977716237185,53.515590943627224,53.515590943627224,-38.461070392881176,61.538929607118824,77.20906898336254,-15.670139376243718,-0.006856389344404898,-1.128213699499625,-0.14994361218654773,-0.21724026574902455,0.19009901883873326,0.47938892036730474,0.38292259003832463,-0.0038381700037440902,-0.23985533804031745,0.2307785921423764,0.5441813796672532,0.06123936706132538,0.23077859214237662,up
30/6/2004,25.99580002,25.52319908,25.7595005,25.7595005,2272497,11.79279709,wait or hold,-0.0970236565324889,-0.09617745419283616,29.421245926716338,30.537746026960473,0.0,60.027974407768966,54.953429884717124,54.953429884717124,-30.769464803559412,69.23053519644058,74.35930712823064,-5.128771931790055,-0.0008462023396527407,-1.116500100244135,-0.14059579903827424,-0.21730999530633388,0.20633212870148432,0.4640292691204917,0.36856449367036315,-0.0034102233816812877,-0.040395451416677886,0.3846107039288116,0.4871861425646151,0.09942333476017051,0.3846107039288118,up
1/7/2004,25.7595005,25.7595005,25.7595005,25.7595005,0,11.79279709,wait or hold,-0.09137166430449994,-0.09598338561343403,29.421245926716338,30.537746026960473,0.0,60.027974407768966,54.953429884717124,54.953429884717124,-30.769464803559412,69.23053519644058,66.66666666666663,2.5638685297739556,0.004611721308934086,-1.116500100244135,-0.1317525106696431,-0.2169313516209609,0.22107361247561008,0.4640292691204917,0.36856449367036315,-0.0034102233816812877,0.10516186857858423,0.3846107039288116,0.3333333333333346,0.09942333476017051,0.3846107039288118,up
2/7/2004,25.52319908,25.05060005,25.28689957,25.52319908,592508,11.68461704,wait or hold,-0.08712601468916503,-0.09562689762651926,28.9509840711149,31.648013366725223,0.0,55.4699177771402,53.050335073087666,53.050335073087666,-41.66581476172628,58.33418523827372,65.59841854371827,-7.264233305444549,0.008500882937354223,-2.6970292956103243,-0.1251096310714287,-0.21623581437545525,0.23157797580710415,0.4406285904930023,0.4183216846019535,-0.06115354509482962,-0.08080186792029709,0.16668370476547412,0.31196837087436746,0.04888380022787042,0.16668370476547456,up
5/7/2004,25.7595005,25.05060005,25.52319908,25.52319908,2469577,11.68461704,wait or hold,-0.08308378712539266,-0.09512368304618476,29.02137467709221,31.139694280349524,0.0,55.4699177771402,53.050335073087666,53.050335073087666,-41.66581476172628,58.33418523827372,61.966301890995965,-3.632116652722246,0.012039895920792104,-2.118319603257312,-0.1187850321413294,-0.2152540015347667,0.24113661125728658,0.4441312942084943,0.39554110831270917,-0.040010867033564934,-0.012076289424596487,0.16668370476547412,0.23932603781992112,0.04888380022787042,0.16668370476547456,up
6/7/2004,26.94120026,25.7595005,25.99580002,26.70479965,5178018,12.22555828,wait or hold,-0.07368007427782786,-0.09426603420155677,30.746883700281924,30.150417063772792,0.0,70.64212082932535,60.9024837978987,60.9024837978987,-7.694581033031586,92.30541896696842,69.65792981450524,22.64748915246318,0.020585959923728914,0.5964666365091311,-0.10407168132761002,-0.21358065842952956,0.2642189539105324,0.5299942695690076,0.3512061507880553,0.059171593932581645,0.48517676830598844,0.846108379339368,0.39315859629010697,0.2574093761504692,0.8461083793393684,up
7/7/2004,27.65010071,26.46850014,26.46850014,27.17749977,7225508,12.44196224,wait or hold,-0.06265300188417555,-0.09300538335486096,31.516815734569636,29.356730856868808,0.0,74.67012575774294,63.53026008895882,63.53026008895882,-12.498701173048891,87.50129882695111,79.38030101073103,8.120997816220083,0.030352381470685405,2.160084877700829,-0.08681837008702897,-0.2111210254274648,0.2905974000075222,0.5683068222133918,0.3156367030322931,0.11629708797748006,0.21031182974521156,0.750025976539022,0.5876060202146232,0.3271939133125883,0.7500259765390223,up
