Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
26/8/2002,44.95000076,44.34999847,44.34999847,44.84000015,91300,21.94233513,wait or hold,-0.047014512484395254,-0.061957709090736404,19.533483882843306,28.364576899713956,0.0,57.16203108320518,53.58350196321409,53.58350196321409,-49.01958597655715,50.98041402344285,40.518702448523875,10.461711574918972,0.01494319660634115,-8.83109301687065,0.2229959072824128,0.14600222943584074,0.24042746111526592,0.10163827469495224,0.5429724702457612,-0.3555488358875727,0.2536713054952855,0.019608280468856876,-0.1929542910233416,0.22826265758622188,0.019608280468857098,up
27/8/2002,45.09999847,44.34000015,44.84000015,44.77000046,330500,21.90808105,wait or hold,-0.043907145031710115,-0.06121789835757257,19.537138198900745,27.854223104271657,0.0,55.710376982985125,52.97155683652709,52.97155683652709,-52.45094179884465,47.54905820115535,46.22898528965481,1.3200729115005387,0.017310753325862453,-8.317084905370912,0.22471684046093565,0.14658636283305926,0.24292055633903775,0.10184436872614766,0.5152103125644723,-0.33348185742180025,0.07410562268012644,-0.04901883597689316,-0.07842910918128776,0.2108545722613988,-0.04901883597689294,up
28/8/2002,44.90000153,44.68999863,44.75999832,44.88999939,253000,21.9668026,wait or hold,-0.04042834633497705,-0.06036918003521353,19.438439263027778,27.71350739903523,0.0,57.85114365503876,53.942617977983964,53.942617977983964,-46.56864393261473,53.43135606738527,50.653609430661156,2.7777466367241175,0.019940833700236478,-8.275068136007452,0.2266434809982294,0.14725648654808188,0.24569009540242015,0.09627800247620177,0.5075556784030435,-0.33167802763001053,0.10273814551642158,0.06862712134770521,0.010310958242611301,0.23847847915909637,0.06862712134770566,up
29/8/2002,45.15999985,44.61000061,44.63999939,44.90000153,242600,21.97170448,wait or hold,-0.037114126819702165,-0.05942339134583535,19.809529058984708,27.34402467588426,0.0,58.04833095497074,54.02782615083995,54.02782615083995,-46.07834317093529,53.92165682906471,51.63402369920178,2.2876331298629324,0.022309264526133188,-7.534495616899552,0.22847897371403825,0.1480032542488081,0.2481841110816181,0.11720651297780038,0.4874566065195094,-0.2998843701645383,0.09311103491221062,0.07843313658129403,0.029974103748538816,0.24090240751273773,0.07843313658129425,up
30/8/2002,45.52999878,44.79999924,44.79999924,45.25,149600,22.14295959,wait or hold,-0.032384068881789574,-0.05832767646160377,20.357602850814985,26.858635086002547,0.0,64.77583358037361,57.023992817998334,57.023992817998334,-28.921563079106697,71.07843692089331,59.47714993911444,11.60128698177887,0.025943607579814197,-6.501032235187562,0.23109859104788644,0.14886839938528373,0.2520111633477673,0.14811646585966898,0.4610524483619831,-0.2555165602425066,0.2760555457377938,0.4215687384178659,0.1872754991130956,0.32613476367457106,0.42156873841786635,up
3/9/2002,45.45000076,44.75,45.45000076,44.91999817,207700,21.98147583,wait or hold,-0.029500899410663806,-0.05716358651988669,20.009755179665188,26.521752204626164,0.0,55.062704452355554,53.48455566244848,53.48455566244848,-35.26016024258594,64.73983975741406,63.24664450245737,1.4931952549566887,0.027662687109222886,-6.511997024960976,0.23269535811123365,0.14978753151170654,0.253821396204583,0.1284987514467939,0.4427267383223572,-0.2559872916850624,0.07750619810843129,0.29479679514828105,0.26287631650342713,0.22544791886017213,0.2947967951482813,up
4/9/2002,45.20000076,44.74000168,45.0,44.84999847,246000,21.94722939,wait or hold,-0.027122440019660132,-0.055954502251875066,19.782897134079445,26.245707594231565,0.0,53.0925233952346,52.73680821754737,52.73680821754737,-39.30638675198702,60.69361324801298,65.50396330877346,-4.810350060760484,0.028832062232214933,-6.46281046015212,0.23401260486176212,0.15074218987138854,0.255052776855315,0.115704540877974,0.42771050043153647,-0.25387565406269996,-0.046311911581520926,0.21387226496025935,0.30814900333195494,0.20417664672384706,0.2138722649602598,up
5/9/2002,44.90000153,44.75,44.79999924,44.84999847,152800,21.94722939,wait or hold,-0.024887000253777103,-0.0547081112567061,19.708484317621974,26.146985096269347,0.0,53.0925233952346,52.73680821754737,52.73680821754737,-39.30638675198702,60.69361324801298,62.04235541781335,-1.3487421698003672,0.029821111002928995,-6.438500778647374,0.23525064398017204,0.15172630455590674,0.25609426943963753,0.11150784932878222,0.422340207157353,-0.25283201057483773,0.021683117260076212,0.21387226496025935,0.2387231475192544,0.20417664672384706,0.2138722649602598,up
6/9/2002,44.99000168,44.86999893,44.90000153,44.95000076,267700,21.99616241,wait or hold,-0.022316362799266187,-0.05341258558562603,19.86773780059852,26.053571348324223,0.0,56.14383524905056,53.80681754266663,53.80681754266663,-33.5259060242292,66.4740939757708,62.62044015726559,3.853653818505208,0.031096222786359845,-6.185833547725704,0.23667432346217154,0.15274921457533241,0.25743699338404613,0.12048933636292758,0.41725869855839126,-0.24198470638057756,0.12387177536720073,0.32948187951541574,0.2503171896617924,0.2346153459106124,0.3294818795154162,up
9/9/2002,45.0,44.70000076,44.95000076,44.84999847,199200,21.94722939,wait or hold,-0.02038086339121037,-0.05209536083685316,19.713610035942963,26.29105465446287,0.0,52.183562989205164,52.52618349124728,52.52618349124728,-39.30638675198702,60.69361324801298,62.62044015726559,-1.9268269092526111,0.031714497445642795,-6.577444618519905,0.237746248556018,0.1537892575659372,0.2580880517461659,0.11179692666498986,0.4301772837645248,-0.25879703457703285,0.010328021659967712,0.21387226496025935,0.2503171896617924,0.19818497680599023,0.2138722649602598,up
10/9/2002,45.09999847,44.84999847,44.84999847,44.99000168,207800,22.01574326,wait or hold,-0.017899833853576297,-0.05073558885788736,19.84666449691875,26.118611570853638,0.0,57.123456351155326,54.17071994806062,54.17071994806062,-31.21371350191228,68.78628649808772,65.31799790729049,3.468288590797229,0.03283575500431107,-6.271947073934889,0.23912030106613247,0.15486289463270309,0.2592687634229274,0.11930085621022446,0.4207967479069279,-0.24568166229616684,0.1163021948144809,0.37572572996175424,0.30441928940819607,0.2449673265813357,0.37572572996175446,up
11/9/2002,45.09999847,44.83000183,45.0,44.88999939,93500,21.9668026,wait or hold,-0.016056102606256673,-0.04936032356859459,19.704118015227124,25.98421213183148,0.0,52.59544758773797,52.76470635450821,52.76470635450821,-36.9941942296701,63.0058057703299,64.1619018388102,-1.156096068480295,0.03330422096233792,-6.2800941166043565,0.2401414027942368,0.15594876477421327,0.2597620695527558,0.11126160109851724,0.41348570515240834,-0.24603142451027338,0.025467190334813372,0.26011611540659785,0.281232677439363,0.20497026877824132,0.26011611540659807,up
12/9/2002,45.09999847,44.59999847,45.0,44.75,158600,21.89829063,wait or hold,-0.01499694383733896,-0.04800115416654818,19.440046655560938,26.252469445810515,0.0,46.566649235959545,50.777701924452785,50.777701924452785,-45.08664667043779,54.91335332956221,62.235148532659935,-7.321795203097722,0.03300421032920922,-6.8124227902495775,0.24072798983117671,0.15702192606347665,0.25944615100670076,0.09636865528281868,0.4280783307316709,-0.2688849264594314,-0.0956432599798358,0.09826706659124418,0.24258979776233214,0.14844568650650602,0.0982670665912444,up
13/9/2002,44.84999847,44.5,44.84999847,44.54999924,316900,21.80042458,wait or hold,-0.014954980952111896,-0.04669736411279491,19.25556209616592,26.274473227772027,0.0,39.09731594278273,47.996968822291315,47.996968822291315,-82.3529973307619,17.647002669238113,45.188720589710066,-27.541717920471953,0.031742383160683015,-7.018911131606107,0.2407512298639547,0.1580513614031096,0.2581174160872206,0.08596420040222807,0.4292752895274232,-0.2777497161003045,-0.49281540415396874,-0.6470599466152378,-0.0992926123105734,0.06934179794372164,-0.6470599466152376,up
16/9/2002,44.93999863,44.5,44.65000153,44.54999924,185200,21.80042458,wait or hold,-0.014896160565577077,-0.04544571724409145,19.269995912942697,25.95819753818717,0.0,39.09731594278273,47.99696882229132,47.99696882229132,-82.3529973307619,17.647002669238113,30.069119556012797,-12.422116886774685,0.030549556678514375,-6.688201625244474,0.24078380597743432,0.15903962597505927,0.2568613405807869,0.08677823056226508,0.4120705667577933,-0.26355196436830275,-0.1958269118858439,-0.6470599466152378,-0.40253066652586045,0.06934179794372186,-0.6470599466152376,up
17/9/2002,44.75,43.88000107,44.75,44.00999832,223400,21.53617477,wait or hold,-0.017427427191506695,-0.04434551413392704,18.812703723950857,27.033347824331333,0.0,24.597673022889964,40.971154235499576,40.971154235499576,-92.12136785329221,7.878632146707787,14.39087916172799,-6.512247015020202,0.026918086942420344,-8.220644100380476,0.23938193098627858,0.15990831488637358,0.253037313988445,0.060988126700919576,0.4705564485942335,-0.3293415391674125,-0.07974161712168815,-0.8424273570658443,-0.7169727672192978,-0.1305224945712119,-0.842427357065844,up
18/9/2002,44.20000076,43.70000076,44.20000076,43.83000183,82500,21.44810486,wait or hold,-0.020618981860977215,-0.04341591012031363,18.5542691123564,27.156525722057808,0.0,21.497320855284528,38.92577267934888,38.92577267934888,-92.89610870726521,7.1038912927347795,10.876508702893545,-3.772617410158766,0.022796928259336414,-8.602256609701406,0.23761437294707233,0.16064230362997822,0.24869763293899583,0.04641307898562519,0.47725706344234764,-0.34572461724935966,-0.02592812932478472,-0.8579221741453045,-0.787456826775732,-0.1887077388006395,-0.857922174145304,up
19/9/2002,43.95000076,43.5,43.95000076,43.5,262400,21.286623000000002,wait or hold,-0.025149456674540716,-0.042701761992377095,18.322913197102114,27.372092497664603,0.0,16.932388636925864,35.433214238708544,35.433214238708544,-100.0,0.0,4.994174479814174,-4.994174479814174,0.01755230531783638,-9.04917930056249,0.23510528944155173,0.16120617456802866,0.24317491650389345,0.033365200130534456,0.4889834361443599,-0.3649115389621731,-0.04992270375355945,-1.0,-0.9054326635769225,-0.28806101850687105,-0.9999999999999997,up
20/9/2002,43.84999847,43.40999985,43.74000168,43.5,149800,21.286623000000002,wait or hold,-0.02931085275748302,-0.042179304707467995,18.097573066415798,27.287019845755122,0.0,16.932388636925864,35.433214238708544,35.433214238708544,-95.58822990917189,4.411770090828119,3.8385537945209527,0.5732162963071663,0.012868451949984976,-9.189446779339324,0.23280061041753664,0.16161869189854983,0.23824270416703386,0.0206565960598164,0.48435566537481045,-0.3709333883539764,0.05943540621129162,-0.9117645981834377,-0.9286097412814366,-0.28806101850687105,-0.9117645981834375,up
