Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
14/6/2005,3.371900082,3.305789948,3.338840008,3.338840008,1176737,2.68366909,wait or hold,0.0019734785221143802,-0.0004259575451980621,35.73380465022949,18.900519891849253,0.0,57.26652386186366,57.1337232991704,57.1337232991704,-42.10477957744298,57.89522042255702,63.158725965635284,-5.263505543078267,0.0023994360673124425,16.833284758380234,-0.13565467899648964,-0.14714938495378016,-0.027511599789120322,0.34784762213643505,-0.1414700130401615,0.27375504511643345,-0.13759275988153552,0.15790440845114007,0.2557700626471744,0.1773874409407863,0.1579044084511405,up
15/6/2005,3.355370045,3.322309971,3.355370045,3.322309971,1706342,2.670382977,wait or hold,0.0021597104444168735,-0.000319982744363031,35.33154237437891,18.687753123214517,0.0,52.69228979119113,55.00444031415908,55.00444031415908,-50.00000000000008,49.99999999999992,55.26348028170471,-5.263480281704787,0.0024796931887799047,16.643789251164396,-0.13515059988949363,-0.14681480475053643,-0.02709354956202703,0.3326746435720911,-0.1511346493648078,0.2685035532234199,-0.13759229015607866,-1.6653345369377348e-15,0.09627834161559656,0.11922320094927774,-1.4432899320127035e-15,up
16/6/2005,3.338840008,3.305789948,3.322309971,3.305789948,4678465,2.6571044919999998,wait or hold,0.002253137383040116,-0.00021493698890931486,34.93008311701744,19.04337047042039,0.0,48.203022679909054,52.88324594345432,52.88324594345432,-58.820609296574375,41.17939070342563,49.69153704199425,-8.51214633856862,0.0024680743719494307,15.88671264659705,-0.13489771860465094,-0.14648315769923148,-0.027154070658793605,0.31753195415752167,-0.13498122299313375,0.24752267768874447,-0.19799997736984076,-0.17641218593148744,-0.016280387063415946,0.06127991237993169,-0.17641218593148733,up
17/6/2005,3.3884301189999997,3.305789948,3.3884301189999997,3.355370045,2008745,2.6969554419999997,wait or hold,0.002564565949684905,-0.00010189392609394468,35.637210751094,18.50638467253936,0.0,60.10439294631553,58.10510590330572,58.10510590330572,-41.17582652121972,58.824173478780274,50.00118806073533,8.822985418044944,0.0026664598757788495,17.13082607855464,-0.13405476626959234,-0.14612626180856658,-0.026120703109453913,0.3442041853813227,-0.1593730605029171,0.28200081227835727,0.1243400842534148,0.17648346957560523,-0.010025132208115517,0.20392206846950023,0.17648346957560568,up
20/6/2005,3.355370045,3.322309971,3.355370045,3.322309971,1036982,2.670382977,wait or hold,0.002696085891604749,1.148865352167284e-05,35.23132486292522,18.29560834573673,0.0,50.990123689508756,53.821707582762144,53.821707582762144,-56.25048440674521,43.74951559325479,47.917693258486956,-4.1681776652321645,0.002684597238083076,16.93571651718849,-0.13369877759667603,-0.1457682940064744,-0.026026227649936895,0.3288945273535282,-0.16894728375903734,0.27659373801671405,-0.11722556218153057,-0.12500968813490432,-0.052113774547299485,0.08691525929988786,-0.12500968813490398,up
21/6/2005,3.305789948,3.2892599110000003,3.305789948,3.2892599110000003,1861670,2.643817902,wait or hold,0.0026605944450301955,0.00011846548971082204,34.82635741997744,19.23476174671059,0.0,43.32724523220892,49.8642474513685,49.8642474513685,-68.7476670156278,31.252332984372195,44.608674018802475,-13.35634103443028,0.0025421289553193734,15.591595673266852,-0.13379484327904734,-0.14543055020971807,-0.026768328747932113,0.3136195122701195,-0.12628753885757127,0.23934409648803578,-0.28807590172405695,-0.3749533403125562,-0.11895921477698723,-0.021188108105729353,-0.3749533403125558,up
22/6/2005,3.322309971,3.2892599110000003,3.322309971,3.2892599110000003,855567,2.643817902,wait or hold,0.0026242178152249274,0.00021931602536830096,35.002239667322904,19.011583020427437,0.0,43.32724523220892,49.8642474513685,49.8642474513685,-99.99999999999999,0.0,25.000616192542385,-25.000616192542385,0.0024049017898566264,15.990656646895467,-0.13389330491140905,-0.14511214817025564,-0.02748312946139042,0.32025363564939613,-0.13642512396432893,0.2504032793605975,-0.5045966888009723,-1.0,-0.5150612506087605,-0.021188108105729353,-0.9999999999999994,up
23/6/2005,3.305789948,3.2892599110000003,3.2892599110000003,3.305789948,1153578,2.6571044919999998,wait or hold,0.0026644550426744296,0.000317412076131997,34.79601507836566,18.899571448280124,0.0,48.58709311075467,51.91511945976541,51.91511945976541,-87.4990307611108,12.5009692388892,14.584434074420521,-2.0834648355313217,0.0023470429665424326,15.896443630085539,-0.1337843936923765,-0.14480244250114094,-0.027784509498246845,0.31247502588273934,-0.14151309477810814,0.24779235258316135,-0.07846113446172454,-0.749980615222216,-0.7254783647941851,0.03483423017808085,-0.7499806152222158,up
24/6/2005,3.305789948,3.305789948,3.305789948,3.305789948,1401144,2.6571044919999998,wait or hold,0.002698096261548155,0.00041262884039507466,34.79601507836567,18.899571448280124,0.0,48.58709311075467,51.91511945976541,51.91511945976541,-87.4990307611108,12.5009692388892,8.333979492592855,4.166989746296345,0.0022854674211530805,15.896443630085546,-0.1336933360726168,-0.14450182722195848,-0.028105249518107223,0.31247502588273957,-0.14151309477810814,0.24779235258316135,0.037763647868587435,-0.749980615222216,-0.8517436893190974,0.03483423017808085,-0.7499806152222158,up
27/6/2005,3.2892599110000003,3.256200075,3.2892599110000003,3.256200075,2082350,2.617245436,wait or hold,0.0024915591684764316,0.0004955315259712518,34.166151346356976,20.36761939802512,0.0,35.2341854440091,45.446912065144176,45.446912065144176,-100.0,0.0,8.333979492592855,-8.333979492592855,0.0019960276425051797,13.798531948331856,-0.13425237574825333,-0.14424008955252232,-0.02961290843959774,0.2887171209586008,-0.07482904617188368,0.1896528940236546,-0.19468703386774477,-1.0,-0.8517436893190974,-0.1418535890849848,-0.9999999999999997,up
28/6/2005,3.256200075,3.1900799269999998,3.256200075,3.2066099639999996,1707141,2.577386379,wait or hold,0.002062212289493992,0.0005578299839907696,33.3442452834147,22.283267893513887,0.0,26.679836421797802,40.07040109577601,40.07040109577601,-92.85681903489865,7.143180965101349,6.548050067996907,0.5951308971044424,0.0015043823055032224,11.060977389900813,-0.1354145008483607,-0.14404340288190154,-0.03217383314042077,0.2577155485427973,0.012186638436921582,0.11378700262862429,-0.028653684155372172,-0.857136380697973,-0.8878212186288551,-0.2887202463309435,-0.8571363806979727,up
29/6/2005,3.2892599110000003,3.1900799269999998,3.2892599110000003,3.2396700380000003,1974539,2.603958607,wait or hold,0.0018194653345759981,0.0006078619623428999,33.34385176389956,21.491273915246143,0.0,38.32594340972825,44.76206621571839,44.76206621571839,-76.92195024767055,23.07804975232945,10.07374357247699,13.004306179852458,0.0012116033722330982,11.852577848653414,-0.13607155076090094,-0.14388544354294708,-0.03369888533895127,0.25770070533346257,-0.02378859312947046,0.135724638262962,0.20209012451563702,-0.5384390049534111,-0.8165987453366195,-0.16056107823677468,-0.5384390049534108,up
30/6/2005,3.305789948,3.2066099639999996,3.305789948,3.2231400010000004,2028444,2.59067297,wait or hold,0.0015135036329141371,0.0006436826661702078,32.7597032232992,20.738501410360197,0.0,35.075942423613355,42.95148301751779,42.95148301751779,-84.61463349844689,15.385366501553102,15.20219907299469,0.18316742855841284,0.0008698209667439294,12.021201812939001,-0.13689970578095256,-0.14377235157889123,-0.03547919105660835,0.23566713714419874,-0.05798224348943548,0.14039771676716595,-0.0363139853115485,-0.692292669968938,-0.7129989047798879,-0.21001960319848778,-0.6922926699689376,up
4/7/2005,3.2231400010000004,3.140500069,3.2231400010000004,3.1570200919999998,2065180,2.537527323,wait or hold,0.0009115324481951959,0.0006542503007171212,31.81151355653038,22.45368141093545,0.0,25.13094508808055,36.57806763701383,36.57806763701383,-93.3368210106036,6.663178989396405,15.042198414426375,-8.37901942502997,0.00025728214747807463,9.35783214559493,-0.1385290778750533,-0.14373898778592675,-0.038669836170902805,0.19990225847543708,0.01992743687669396,0.06658771239474248,-0.1955245339687608,-0.866736420212072,-0.7162310753066627,-0.38411805059449455,-0.8667364202120718,up
5/7/2005,3.1735498910000004,3.123970032,3.14876008,3.1570200919999998,1635000,2.537527323,wait or hold,0.0003531592647445514,0.0006423998167626321,31.257189281482894,22.64338240961476,0.0,25.130945088080566,36.57806763701383,36.57806763701383,-87.50281739111736,12.497182608882643,11.515242699944105,0.9819399089385374,-0.00028924055201808073,8.613806871868135,-0.14004044205045563,-0.14377640174942363,-0.0415166108179178,0.17899363530114942,0.02854434248851545,0.045968528591492586,-0.021461120380166676,-0.7500563478223472,-0.7874790464812457,-0.38411805059449455,-0.750056347822347,up
6/7/2005,3.1900799269999998,3.140500069,3.14876008,3.1735498910000004,2625797,2.550813198,wait or hold,-8.441637023315351e-05,0.0006138596942944221,31.293610864194964,22.247466013569493,0.0,31.718541944043082,39.19410786137271,39.19410786137271,-81.25242278998398,18.747577210016022,12.635979602765078,6.111597607250944,-0.0006982760645275756,9.04614485062547,-0.1412248401525409,-0.14386650769820353,-0.04364723032889917,0.18036742530569616,0.01056038753495292,0.0579499176167213,0.07392287795312558,-0.6250484557996796,-0.7648390597588149,-0.31265737932245075,-0.6250484557996794,up
7/7/2005,3.1900799269999998,3.1735498910000004,3.1735498910000004,3.1735498910000004,5487447,2.550813198,wait or hold,-0.0004893943058474903,0.0005706342732860505,31.108406230513356,22.115799079661862,0.0,31.718541944043082,39.1941078613727,39.1941078613727,-81.25242278998398,18.747577210016022,16.664112342971617,2.0834648670444054,-0.0010600285791335408,8.992607150851494,-0.14232100515805457,-0.14400297759512537,-0.0455315580759873,0.17338166972887437,0.004579599085873909,0.056466226523119945,-0.0009786903726798357,-0.6250484557996796,-0.6834668201859804,-0.31265737932245097,-0.6250484557996794,up
8/7/2005,3.256200075,3.1900799269999998,3.1900799269999998,3.2231400010000004,871672,2.59067297,wait or hold,-0.0006227928990871767,0.0005239758574359741,32.542618251642324,21.467042477074585,0.0,49.7668395555395,46.825522398836,46.825522398836,-57.14349030740957,42.85650969259043,26.78388803754088,16.07262165504955,-0.0011467687565231508,11.075575774567739,-0.14268207882858008,-0.14415028603199098,-0.045983377804789005,0.22747888331247612,-0.024889272709528787,0.11419156788642804,0.25914426250782685,-0.14286980614819156,-0.4790374070183261,-0.10419498622755441,-0.14286980614819123,up
