Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
28/7/2004,57.63000107,56.0,56.20000076,57.0,12890600,45.44062424,wait or hold,0.006570329622476834,-0.03491219369688712,19.32460540294922,22.75998273818457,0.0,67.85928248389382,61.77693453282553,61.77693453282553,-14.449563804074758,85.55043619592523,68.34051069677189,17.209925499153343,0.04148252331936395,-3.435377335235348,-0.3234223090582772,-0.5516085291884415,0.11156379067678124,-0.026088069986873297,0.21611173597726996,-0.3641594532717506,0.30001382237536145,0.7110087239185043,0.371487387008967,0.19135868218329066,0.711008723918505,up
29/7/2004,57.59999847,57.0,57.45999908,57.0,7898700,45.44062424,wait or hold,0.014772317515131306,-0.032875850979482146,19.119550519028536,22.51847479941429,0.0,67.85928248389382,61.77693453282553,61.77693453282553,-14.449563804074758,85.55043619592523,78.58810110974457,6.9623350861806585,0.04764816849461345,-3.398924280385753,-0.31773674015520803,-0.5495866672620486,0.11996295895232167,-0.036422324870408196,0.20320748020305657,-0.3626802381725145,0.09634420962632673,0.7110087239185043,0.581158846167442,0.19135868218329066,0.711008723918505,up
30/7/2004,57.84000015,56.88000107,57.09999847,56.88000107,8401800,45.34497452,wait or hold,0.02177825759858365,-0.030644636795935074,19.219777135258546,22.134681999176813,0.0,65.36760926456603,60.69721722714402,60.69721722714402,-24.999975065105204,75.00002493489478,82.0336324422484,-7.033607507353622,0.05242289439451872,-2.9149048639182666,-0.31288026443291206,-0.547371319634764,0.12646734335379062,-0.03137115330877005,0.18270065759596688,-0.34303939237464676,-0.1818234466916172,0.5000004986978954,0.6516563536739657,0.1615594500689863,0.5000004986978961,up
2/8/2004,57.20999908,56.31000137,56.79000092,56.31000137,8186500,44.89056396,wait or hold,0.025598405160494053,-0.028357218554159902,18.911181009179458,22.796176851858387,0.0,54.315405347030946,55.71589373202232,55.71589373202232,-39.84371667277146,60.15628332722854,73.56891481934952,-13.412631492120973,0.053955623714653955,-3.8849958426789293,-0.31023216101366835,-0.5451001676261888,0.12855530837849694,-0.04692362863633315,0.21804566039708861,-0.38240435724072197,-0.308605772324935,0.20312566654457065,0.47846347380330956,0.02407937608436561,0.20312566654457087,up
3/8/2004,57.33000183,56.29999924,56.34999847,56.34999847,8332900,44.92244339,wait or hold,0.029278859821395997,-0.026021630854844997,18.77743778617974,22.376253726448017,0.0,54.93912095741935,55.988840112978984,55.988840112978984,-38.80212556762526,61.19787443237474,65.45139423149936,-4.253519799124625,0.055300490676240995,-3.5988159402682776,-0.3076808918770826,-0.5427811887015537,0.1303873573526948,-0.05366395361176335,0.19560832171830977,-0.37079156828543824,-0.12656954171249557,0.22395748864749465,0.31237444040001505,0.031612452120183265,0.22395748864749487,up
4/8/2004,57.31000137,56.22000122,56.29000092,56.54999924,6965600,45.08189392,wait or hold,0.03356962790247309,-0.023615202109409105,18.410903590036128,22.082732855870468,0.0,58.263303487145,57.40267795173591,57.40267795173591,-33.59377238566001,66.40622761434,62.58679512464778,3.8194324896922183,0.057184830011882196,-3.67182926583434,-0.30470655713148975,-0.5403918724939291,0.1329543041552459,-0.07213636321281813,0.179924910198636,-0.37375434915712025,0.033879402882645904,0.3281245522867997,0.25376313272350104,0.07063311216462975,0.3281245522867997,up
5/8/2004,56.79000092,55.09999847,56.72000122,55.09999847,6976300,43.92595673,wait or hold,0.030730976503747343,-0.021427898452831894,17.858906008997792,23.40762762603823,0.0,35.87692726968508,45.8921246693841,45.8921246693841,-71.35420762939287,28.64579237060713,52.083298139107306,-23.437505768500177,0.05215887495657924,-5.548721617040439,-0.30667429328648976,-0.5382201231381384,0.12610768209787393,-0.09995566499424424,0.25071670725183726,-0.4499160732430647,-0.5078489289545355,-0.4270841525878575,0.03885568126671912,-0.24704786527266942,-0.42708415258785726,up
6/8/2004,55.08000183,53.79999924,54.79999924,53.79999924,9439100,42.88958359,wait or hold,0.021979128196946363,-0.01968646049793436,17.44794049245599,25.170155737220874,0.0,25.59177452946703,38.44823396750691,38.44823396750691,-100.0,0.0,31.68400666164906,-31.68400666164906,0.041665588694880726,-7.722215244764882,-0.3127410221367103,-0.5364910688546484,0.11181317202304508,-0.12066730236216605,0.34489213548724673,-0.5381134713894915,-0.6717471309470742,-1.0,-0.37852528708884237,-0.45249259204653347,-0.9999999999999997,up
9/8/2004,54.47000122,53.20999908,53.84999847,53.22999954,6517600,42.43518066,wait or hold,0.011176996133684725,-0.01845205969314097,17.05935664268052,25.65243907514913,0.0,22.318786579555265,35.712942135666424,35.712942135666424,-99.56802472186041,0.43197527813959147,9.692589216248924,-9.260613938109334,0.029629055826825696,-8.59308243246861,-0.3202289954121561,-0.535265446090961,0.09541636971941991,-0.14025095952957212,0.37066150596822034,-0.5734520705493058,-0.22608492856812112,-0.9913604944372082,-0.8284820475486512,-0.5279842006078383,-0.991360494437208,up
10/8/2004,54.11999893,53.16999817,53.43000031,53.90000153,7973200,42.9692955,wait or hold,0.00433319024683243,-0.01754343933870536,16.771739522491036,25.29093455029993,0.0,33.909979797728326,41.024086404224384,41.024086404224384,-84.36824303016682,15.631756969833178,5.354577415990939,10.277179553842238,0.02187662958553779,-8.519195027808895,-0.32497308068004294,-0.5343632870955832,0.08485560426932937,-0.15474614526753339,0.3513455908229761,-0.5704538207437143,0.16222634014134485,-0.6873648606033365,-0.9172402070136647,-0.3814013682141145,-0.6873648606033362,up
