Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
29/1/2003,13.28499985,12.71000004,13.10000038,13.27000046,326200.0,9.967890739,wait or hold,-0.03409964041746605,-0.008392759985011516,17.04350638221196,26.343327140609052,0.0,30.66768813338895,35.99174977140085,35.99174977140085,-73.01202548061922,26.987974519380792,9.963335325821992,17.024639193558798,-0.025706880432454532,-9.299820758397093,0.15380566813620322,0.1690033178289756,0.09747846443874675,-0.1634783735783235,0.4590950677125851,-0.5409734833684312,0.3189077996272567,-0.4602405096123843,-0.8148820639960077,-0.42480250996988755,-0.4602405096123843,up
30/1/2003,13.25500011,12.89999962,13.25,12.91499996,276000.0,9.701226234,wait or hold,-0.03925579756253761,-0.009657695883038196,16.685272402070442,25.789622127091423,0.0,24.969647597576895,32.35758302921984,32.35758302921984,-90.1204848785023,9.879515121497713,13.053250367809378,-3.173735246311665,-0.029598101679499413,-9.104349725020981,0.1487143166048568,0.16709139478549795,0.09173458183167549,-0.1810610508154591,0.42842664645056905,-0.5323773592288342,-0.05253066666483397,-0.8024096975700458,-0.7520407999139153,-0.5340326501768945,-0.8024096975700459,up
31/1/2003,13.18999958,12.85000038,12.85000038,13.125,323800.0,9.858972549,wait or hold,-0.043003331049566995,-0.011019007156401537,16.36251482371014,25.57521615874118,0.0,33.49715184055471,36.445687716361455,36.445687716361455,-80.00000009638558,19.999999903614423,18.955829848164353,1.0441700554500706,-0.03198432389316546,-9.212701335031042,0.14501388432144657,0.16503380246248023,0.08821224799365668,-0.1969024914401225,0.41655120303227244,-0.5371422795051779,0.025034598842824662,-0.6000000019277116,-0.6319968663914085,-0.41115874816946707,-0.6000000019277115,up
3/2/2003,13.40999985,13.06000042,13.14000034,13.40999985,217200.0,10.07305336,wait or hold,-0.04509616149896445,-0.012404933339614607,17.289210218558306,25.06547246286376,0.0,43.63936787319118,41.60387229075621,41.60387229075621,-64.82412608520052,35.175873914799496,21.68512964663725,13.490744268162246,-0.03269122815934984,-7.776262244305453,0.14294735779527712,0.16293900523965044,0.08716877735510464,-0.1514188496641009,0.38831769598578414,-0.47397277285460326,0.25392115849757957,-0.29648252170401024,-0.5764896284691894,-0.2561220467063352,-0.29648252170401035,up
4/2/2003,13.36499977,13.09500027,13.35999966,13.27999973,249200.0,9.975400925,wait or hold,-0.04757032122955707,-0.013829940899327762,16.978174995628585,24.614541233688403,0.0,40.36349327664809,40.008761801748726,40.008761801748726,-71.3567961869664,28.643203813033598,27.939692543815877,0.7035112692177208,-0.0337403803302293,-7.636366238059818,0.14050429475845938,0.1607851373679301,0.08562011010544301,-0.16668493897252823,0.36334167344863544,-0.4678206416894325,0.01877004634312951,-0.4271359237393282,-0.4492872188887437,-0.30406540063604237,-0.42713592373932807,up
5/2/2003,13.43999958,12.81499958,13.31000042,12.82999992,219400.0,9.6373806,wait or hold,-0.05188221415758143,-0.015366577078985538,16.381017730095653,25.32450913599145,0.0,30.973679418247997,35.0055671947689,35.0055671947689,-93.96985457943043,6.030145420569572,23.283074382800923,-17.25292896223135,-0.03651563707859589,-8.943491405895795,0.13624659623523216,0.15846254526985426,0.08152351729946838,-0.19599434020668305,0.40266512940222055,-0.5253033797434625,-0.3114403198172975,-0.8793970915886086,-0.5439913669347026,-0.4544436543524283,-0.8793970915886087,up
6/2/2003,13.14999962,12.82499981,12.82499981,12.95499992,201400.0,9.731276512,wait or hold,-0.05521585710778609,-0.016970415253871746,16.08065372654127,24.86015636637317,0.0,35.8127450531683,37.349260879130014,37.349260879130014,-87.6884468182627,12.311553181737306,15.661634138446862,-3.350080956709556,-0.03824544185391435,-8.7795026398319,0.1329548524691,0.15603837882050486,0.0789701298327119,-0.2107366695805304,0.3769457192376531,-0.5180917342825611,-0.05577358011820999,-0.7537689363652539,-0.6989926962829988,-0.3840005492594011,-0.7537689363652541,up
7/2/2003,13.04500008,12.89000034,12.97500038,12.90499973,179400.0,9.693714142000001,wait or hold,-0.05845819439266542,-0.018634855295794558,15.938309290432128,24.640096597676337,0.0,34.67822524460843,36.7779680823994,36.7779680823994,-89.25621294083167,10.743787059168337,9.695161887158443,1.0486251720098938,-0.03982333909687086,-8.701787307244208,0.1297532667850232,0.1535226139698087,0.0766409750624848,-0.21772315443498336,0.3647571250865158,-0.5146740890441055,0.02511652631015915,-0.7851242588166333,-0.8203360514519281,-0.4011715809464854,-0.7851242588166335,up
10/2/2003,13.0,12.89999962,12.90999985,12.93999958,116800.0,9.720006943,wait or hold,-0.06121373699127197,-0.020337820924675332,15.84588897108183,24.497217854712904,0.0,36.325556535223555,37.49865282293984,37.49865282293984,-85.80249647919729,14.19750352080271,12.417614587236153,1.779888933566557,-0.04087591606659664,-8.651328883631074,0.12703235746546993,0.1509486185340032,0.07508725242242575,-0.22225928650332416,0.3568434068220696,-0.5124551061811444,0.03856411789017411,-0.7160499295839458,-0.7649680666524006,-0.3795103582126492,-0.7160499295839458,up
11/2/2003,12.93999958,12.56499958,12.89999962,12.56499958,264000.0,9.438322067,wait or hold,-0.06545024162966584,-0.02213679455008665,15.501637512789825,25.90578073283559,0.0,27.61905530051527,33.13976165711624,33.13976165711624,-99.99999999999999,0.0,8.313763526657052,-8.313763526657052,-0.04331344707957919,-10.404143220045766,0.12284909970753688,0.14822950910371646,0.07148918099425905,-0.23915567996429732,0.4348603990213449,-0.5895376762645304,-0.14705333366623374,-1.0,-0.8484302928777387,-0.5105231396746952,-0.9999999999999997,up
