Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
27/12/2004,4.974999905,4.875,4.900000095,4.974999905,42926000,0.032582834,wait or hold,0.00603236511807026,0.00015534872385237713,25.555215255472735,23.990557816838702,0.0,48.2058318624473,52.890168975450116,52.890168975450116,-64.70587562630057,35.294124373699425,43.13728798614437,-7.843163612444947,0.005877016394217883,1.5646574386340326,-0.32682978605611357,-0.4671465906893091,0.3138060671427789,0.22086826138650895,-0.008127707898742176,0.18745891768991374,-0.09978741277468928,-0.2941175125260116,-0.13725424027711197,0.12110666922102808,-0.29411751252601115,up
28/12/2004,5.0500001910000005,4.9250001910000005,4.9499998089999995,5.0500001910000005,16356000,0.033074036,wait or hold,0.006483497421079676,0.0004147108308733159,26.665178092274726,23.217481401106795,0.0,56.24233502507656,57.51377390687672,57.51377390687672,-47.05875743947588,52.94124256052412,47.058869831582534,5.882372728941583,0.00606878659020636,3.4476966911679305,-0.32522347556663966,-0.46593389467003776,0.31489980031144227,0.2738953396256514,-0.040089994157181286,0.24276890276182694,0.1508627063545096,0.05882485121048209,-0.05882260336834866,0.23198273692121596,0.05882485121048253,up
29/12/2004,5.0500001910000005,4.974999905,5.0,5.0500001910000005,9233000,0.033074036,wait or hold,0.006891444252400625,0.0006791187564462647,26.148843933519945,22.76790710289056,0.0,56.24233502507656,57.51377390687672,57.51377390687672,-49.999940375014,50.000059624986,46.07847551973649,3.921584105249508,0.00621232549595436,3.380936830629384,-0.32377093211114516,-0.46469760598280774,0.315718453394634,0.2492281247189636,-0.0586773189307872,0.24080798405828885,0.11505558815588124,1.1924997198597964e-06,-0.07843048960526944,0.23198273692121596,1.192499720081841e-06,up
30/12/2004,5.150000095,5.0500001910000005,5.099999905,5.150000095,27908000,0.033728957000000004,wait or hold,0.007719211742155174,0.0009654410562212186,28.046077866312697,22.183000268183832,0.0,65.85672401006434,63.112110544915645,63.112110544915645,-24.99997031250698,75.00002968749303,59.31377729100103,15.686252396491994,0.0067537706859339556,5.863077598128864,-0.32082356701942294,-0.4633588525420914,0.3188065065732917,0.33986608921335915,-0.08285986971745762,0.31371521029483396,0.32989713863313974,0.5000005937498604,0.18627554582002137,0.36623329709961827,0.5000005937498604,up
31/12/2004,5.150000095,5.150000095,5.150000095,5.150000095,0,0.033728957000000004,wait or hold,0.008473733044521481,0.0012696996890947572,28.04607786631269,22.183000268183832,0.0,65.85672401006434,63.11211054491564,63.11211054491564,-24.99997031250698,75.00002968749303,66.666706333324,8.333323354169025,0.007204033355426724,5.863077598128857,-0.31813700373313736,-0.4619362344227649,0.3213745136282813,0.3398660892133589,-0.08285986971745762,0.3137152102948335,0.1956209621277758,0.5000005937498604,0.3333341266664809,0.36623329709961805,0.5000005937498604,up
4/1/2005,5.1999998089999995,5.099999905,5.150000095,5.150000095,22701000,0.033728957000000004,wait or hold,0.009159714518232498,0.0015883161922982726,27.314199645323782,22.90890677679439,0.0,65.85672401006434,63.11211054491564,63.11211054491564,-24.99997031250698,75.00002968749303,75.00002968749303,0.0,0.007571398325934226,4.4052928685293935,-0.31569448469946093,-0.4604464833964984,0.32346972582315914,0.30490152787928726,-0.05284778921295974,0.2708961073347067,0.04344122652309812,0.5000005937498604,0.5000005937498615,0.36623329709961805,0.5000005937498604,up
5/1/2005,5.1999998089999995,5.099999905,5.150000095,5.099999905,43989000,0.033401504,wait or hold,0.009548456368839275,0.0019086927883962415,26.605151374899144,22.314215336505878,0.0,56.07435046840574,58.313596165715595,58.313596165715595,-37.50001484374651,62.49998515625349,70.83334817707984,-8.333363020826354,0.007639763580443034,4.290936038393266,-0.3143103228734032,-0.4589485027268535,0.3238596370189786,0.2710276387142545,-0.0774348774530651,0.2675371361612757,-0.10873923345781833,0.24999970312506958,0.4166669635415978,0.25116282437124227,0.2499997031250698,up
6/1/2005,5.0500001910000005,4.974999905,5.0,5.0500001910000005,17168000,0.043250658,wait or hold,0.009661008320422937,0.0022197064087194373,25.751760382470167,24.80607670340458,0.0,47.79218893846815,53.900274120586175,53.900274120586175,-53.33328239999986,46.66671760000014,61.388910814582225,-14.722193214582084,0.0074413019117035,0.9456836790655849,-0.31390956819626403,-0.45749430040085737,0.3227277400175188,0.23025795758286383,0.02558933167347699,0.16927797464500993,-0.22540943193541962,-0.0666656479999973,0.2277782162916453,0.14532943222034378,-0.06666564799999708,up
7/1/2005,5.0500001910000005,4.974999905,5.0500001910000005,5.0,16860000,0.042822435,wait or hold,0.009517115146926436,0.0025115702568575798,25.255359930193915,24.327905599298173,0.0,40.76726047892872,49.83820755828555,49.83820755828555,-66.66666666666667,33.333333333333336,47.500012029862326,-14.16667869652899,0.007005544890068856,0.9274543308957419,-0.3144219170402932,-0.4561296364147732,0.32024246379624155,0.2065430504273782,0.0058196926068223576,0.16874252910196685,-0.21526485348946423,-0.33333333333333337,-0.04999975940275281,0.047919300116918695,-0.33333333333333326,up
10/1/2005,5.0500001910000005,4.974999905,5.0500001910000005,5.0500001910000005,9492000,0.043250658,wait or hold,0.009607266842595052,0.002794529380136254,24.767769115339323,23.858220615688587,0.0,49.43799791870334,53.603718547830596,53.603718547830596,-53.33328239999986,46.66671760000014,42.22225617777788,4.444461422222261,0.006812737462458798,0.9095484996507359,-0.31410092115188015,-0.454806608134513,0.31914281492924834,0.18324901261753923,-0.013599093934747564,0.16821658613103385,0.12460415941236413,-0.0666656479999973,-0.15555487644444177,0.13821789993127975,-0.06666564799999708,up
11/1/2005,5.0500001910000005,5.0,5.0,5.0,13666000,0.042822435,wait or hold,0.009440909304646361,0.003058820121651348,24.4464256694953,23.548677887449728,0.0,42.22649136042955,49.594420214649446,49.594420214649446,-61.5384389348979,38.4615610651021,39.48720399947854,-1.0256429343764353,0.006382089182995013,0.8977477820455739,-0.3146932570507449,-0.45357086736325314,0.3166866756691846,0.16789723372960652,-0.02639691454840809,0.1678699669547732,0.024711355624697617,-0.2307687786979581,-0.2102559200104287,0.04207317303246083,-0.23076877869795775,up
12/1/2005,5.0500001910000005,5.0,5.0500001910000005,5.0,9312000,0.042822435,wait or hold,0.009274372681006504,0.0033053068667730145,24.126738975108427,23.24073106966958,0.0,42.22649136042955,49.594420214649446,49.594420214649446,-61.5384389348979,38.4615610651021,41.19661324340146,-2.7350521782993553,0.00596906581423349,0.8860079054388486,-0.31528623060561956,-0.45241837250559813,0.3143310575006828,0.15262460405841183,-0.03912875339637756,0.16752513484413578,-0.006505175370735361,-0.2307687786979581,-0.17606773513197027,0.04207317303246083,-0.23076877869795775,up
13/1/2005,5.0500001910000005,5.0,5.0,5.0,6206000,0.042822435,wait or hold,0.009107875861399606,0.003534814973729859,23.80876654395678,22.9344355621172,0.0,42.22649136042955,49.59442021464944,49.59442021464944,-61.5384389348979,38.4615610651021,38.46156106510211,-7.105427357601002e-15,0.005573060887669746,0.8743309818395772,-0.31587906243347696,-0.4513452644448489,0.3120725015196326,0.13743387115680505,-0.051792320015201954,0.16718215183457175,0.0434412265230979,-0.2307687786979581,-0.2307687786979572,0.04207317303246083,-0.23076877869795775,up
14/1/2005,5.0,4.9499998089999995,5.0,4.974999905,5930000,0.042608321,wait or hold,0.008821838690403538,0.003743407021318157,23.49256451710442,23.95793619709507,0.0,37.84353460770157,47.38130258890833,47.38130258890833,-69.2307803787048,30.769219621295203,35.897447250499816,-5.128227629204613,0.005078431669085381,-0.46537167999064977,-0.3168975319713164,-0.45036995332994656,0.30925145636312523,0.12232771709349866,-0.00947642521470482,0.12783144041051542,-0.05020836459021627,-0.3846156075740961,-0.28205105499000316,-0.010998355209991706,-0.38461560757409563,up
17/1/2005,5.0500001910000005,4.974999905,4.974999905,4.974999905,13400000,0.042608321,wait or hold,0.008545309593175787,0.003932402582727043,24.353436498966722,23.48022583889094,0.0,37.843534607701564,47.38130258890833,47.38130258890833,-81.81826056209306,18.181739437906945,29.137506708101427,-10.955767270194482,0.004612907010448745,0.873210660075781,-0.3178821468759876,-0.44948626924975044,0.30659640479289973,0.16345479308427935,-0.029227015074681617,0.16714924493688077,-0.1566285050432985,-0.6363652112418612,-0.4172498658379711,-0.010998355209991706,-0.636365211241861,up
18/1/2005,5.0,4.9250001910000005,4.974999905,4.9499998089999995,18675000,0.04239421,wait or hold,0.008157291747123097,0.004098302649791972,23.86740866547739,24.34210459059726,0.0,33.15889832085058,45.049810061346456,45.049810061346456,-90.9092171902584,9.090782809741592,19.347247289647925,-10.256464479906333,0.004058989097331125,-0.47469592511986747,-0.319263730797289,-0.4487105724710755,0.3034372152683189,0.14023542474299733,0.006406739650616666,0.1275575619673497,-0.14385812410273136,-0.8181843438051681,-0.6130550542070412,-0.06690856535172862,-0.8181843438051678,up
