Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
27/12/2004,31.48500061,31.01000023,31.48500061,31.15500069,3069800,31.14888954,wait or hold,0.13414265991334773,0.0959176768829805,27.001244570362342,15.070476900858171,0.0,57.44836330032295,58.32253610362003,58.32253610362003,-42.05427210879138,57.94572789120862,58.3333087532475,-0.387580862038881,0.03822498303036723,11.93076766950417,0.29954289161737213,0.2583252809124288,0.2972015744718335,0.5665826034201675,-0.12873191564249675,0.6156315890560442,-0.08620828619654097,0.1589145578241722,0.16526399122481283,0.2607566175886258,0.1589145578241724,up
28/12/2004,31.85499954,30.92000008,31.13999939,31.85499954,4102200,31.84875107,wait or hold,0.1379383163085599,0.09763991226353669,27.363143457681215,14.636617132992042,0.0,67.8065168378352,63.64833600214848,63.64833600214848,-14.922552981289838,85.07744701871016,68.99220106367143,16.08524595503873,0.04029840404502322,12.726526324689173,0.3040866235030508,0.26092309772733424,0.3016300765435813,0.5875795800444659,-0.15381461019259346,0.6554661560998922,0.20014421788288272,0.701548940374203,0.38260070813466474,0.4242114170362037,0.7015489403742032,up
29/12/2004,31.95000076,31.50499916,31.87000084,31.625,2869400,31.6187973,wait or hold,0.1402048254285191,0.09937759384770349,27.280141187866853,14.434630950784436,0.0,62.019304747265565,60.894876826847025,60.894876826847025,-23.837257510782415,76.16274248921758,73.06197246637878,3.1007700228388018,0.040827231580815596,12.845510237082417,0.3067998326782886,0.26354421356856284,0.3027595692135696,0.5827638793608652,-0.16549201862475027,0.6614223245995814,-0.02556914865902815,0.5232548497843514,0.4655840735236745,0.33970465263254135,0.5232548497843517,up
30/12/2004,31.82999992,31.40999985,31.68499947,31.59000015,1978000,31.58380318,wait or hold,0.1419491365432144,0.10110898887817964,26.922028346149236,14.542067510875775,0.0,61.093584893370256,60.46620180779026,60.46620180779026,-25.193839881888657,74.80616011811135,78.68211654201303,-3.875956423901684,0.04084014766503476,12.379960835273462,0.30888792527813047,0.26615584678327586,0.3027871559435771,0.5619865649509965,-0.15928079873326761,0.6381175716600478,-0.14684785270210887,0.49612320236222684,0.5801798144679906,0.32654813331091415,0.4961232023622266,up
31/12/2004,31.78000069,31.27000046,31.5,31.37000084,3580400,31.36384773,wait or hold,0.14235341530409684,0.10278033741091612,26.49077514078782,14.748848109503596,0.0,55.06606499141088,57.71588575572631,57.71588575572631,-33.72093887235728,66.2790611276427,72.41598791165721,-6.136926784014506,0.03957307789318072,11.741927031284225,0.30937188222924994,0.2686769059665495,0.30008089365046775,0.5369657268400772,-0.14732621114894906,0.6061784904126792,-0.1861510355411623,0.3255812225528538,0.4524123331393237,0.2421378349007577,0.3255812225528545,up
3/1/2005,31.75,30.77499962,31.5,30.84499931,5508800,30.8389492,wait or hold,0.1400988048836176,0.10428734086636662,25.687392626211924,15.841235884543009,0.0,43.19986908731555,51.6753273911517,51.6753273911517,-54.06982095047584,45.93017904952416,62.338466765092754,-16.40828771556859,0.035811464017250966,9.846156741668915,0.30667291683548115,0.2709500673246825,0.292046676419659,0.4903543542440152,-0.0841720979516456,0.5112788770570951,-0.36470144195986265,-0.08139641900951688,0.2469298780401208,0.056746292814141785,-0.08139641900951677,up
4/1/2005,31.19000053,29.68000031,31.10499954,30.03000069,7515400,30.02411079,wait or hold,0.1340271115363727,0.10548429547830551,24.511640707752406,18.435350885574966,0.0,31.07289835689619,43.9801382679642,43.9801382679642,-84.18799930418797,15.812000695812038,42.67374695765964,-26.8617462618476,0.02854281605806719,6.07628982217744,0.29940457012824506,0.2727555515533071,0.27652198446442133,0.4221385171333687,0.06580123218387746,0.32256460348635363,-0.5464173104174959,-0.6837599860837593,-0.15403726914833438,-0.17942773152149594,-0.6837599860837593,up
5/1/2005,30.45000076,29.86499977,30.09000015,29.86499977,3566600,29.859142300000002,wait or hold,0.12746122792082915,0.10636598370349577,24.075630840684003,18.107425269137682,0.0,29.140723148022246,42.597112111634196,42.597112111634196,-91.0480419852758,8.951958014724196,23.564712586686806,-14.61275457196261,0.021095244217333373,5.968205571546321,0.29154463455050617,0.2740854885193935,0.2606151391623579,0.3968417027258344,0.04684289891250004,0.3171540568336775,-0.333489105574699,-0.8209608397055161,-0.5436738910929246,-0.22187436251041792,-0.820960839705516,up
6/1/2005,30.17000008,29.24500084,30.11499977,29.37000084,6159600,29.36423874,wait or hold,0.11889186776022953,0.1068669632776547,23.4033810229765,19.473377124774156,0.0,23.93222511511385,38.66854470830551,38.66854470830551,-95.37892777460786,4.62107222539215,9.795010311976135,-5.173938086583985,0.01202490448257483,3.9300038982023437,0.2812863627399451,0.2748411652267515,0.24124231616938863,0.357838505416592,0.1258125469478053,0.21512452730650167,-0.16941108993428355,-0.907578555492157,-0.8244405784798534,-0.34244652242292417,-0.9075785554921572,up
7/1/2005,29.75499916,28.85000038,29.50499916,29.38999939,8512400,29.38423347,wait or hold,0.1109012829446101,0.10702784213460613,22.76815133886118,20.129500141750757,0.0,24.567717667834486,38.91366375654643,38.91366375654643,-82.58067923204582,17.41932076795419,10.330783669356853,7.088537098597337,0.0038734408100039724,2.6386511971104234,0.2717209355169363,0.2750838346112443,0.22383206831977565,0.3209831756662198,0.1637449261196624,0.15048121439532625,0.04375150289089924,-0.6516135846409162,-0.8135160640828915,-0.3349235426575615,-0.6516135846409166,up
