Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
27/7/2005,14.39000034,14.25,14.32999992,14.36499977,1224200,7.985594272999999,wait or hold,0.026524205512520993,0.014825700100060568,25.62219357088345,15.123884872686991,0.0,56.37324077402768,59.533262770767315,59.533262770767315,-41.12905890999428,58.87094109000572,72.75914863834838,-13.888207548342656,0.011698505412460425,10.498308698196459,0.0216229726146151,-0.05381899729038142,0.34419886174513326,0.496873636341123,-0.1506482456515179,0.5166009682293624,-0.25631334967287933,0.17741882180011426,0.45699720047782577,0.23057368103055964,0.17741882180011448,up
28/7/2005,14.53999996,14.32499981,14.40499973,14.53499985,304000,8.080099106,wait or hold,0.027606928227074334,0.015349544658073254,26.697484642523982,14.75549502226621,0.0,69.70278602243609,65.52971096745341,65.52971096745341,-14.529920374022627,85.47007962597738,70.41584866645839,15.05423095951899,0.01225738356900108,11.941989620257772,0.026211020430088716,-0.05075668736819272,0.3488020734646542,0.5596931936159066,-0.171336882755873,0.5850717724315884,0.3112707090946445,0.7094015925195474,0.40938162759891883,0.39844387200259823,0.7094015925195476,up
29/7/2005,14.55500031,14.43999958,14.48999977,14.55000019,685400,8.088438034,wait or hold,0.02863850230677123,0.01589205667705495,26.518192225629466,14.561735680268251,0.0,70.62666359839356,66.00834640458619,66.00834640458619,-11.965759865589114,88.0342401344109,77.45842028346463,10.57581985094626,0.012746445629716281,11.956456545361215,0.030582325418185174,-0.04758525051116613,0.35283024343893277,0.549218755067044,-0.18221833540066124,0.5857579088077287,0.22344553316336202,0.7606848026882176,0.5524858336788669,0.4118432410293946,0.7606848026882178,up
1/8/2005,14.55000019,14.35999966,14.52499962,14.43999958,481400,8.027289391,wait or hold,0.029046823031180224,0.016427064234932547,25.943370907276986,15.158779208939801,0.0,56.01347394885532,59.485329957441806,59.485329957441806,-30.769281656801308,69.23071834319869,80.91167936786229,-11.680961024663603,0.012619758796247677,10.784591698337184,0.03231258837697992,-0.04445768351085244,0.3517867846640519,0.5156371308135117,-0.14868859269444779,0.5301787796068747,-0.21302750351758848,0.38461436686397366,0.6226556418875289,0.2292318049294324,0.3846143668639739,up
2/8/2005,14.53999996,14.40499973,14.40499973,14.52499962,374400,8.074540138,wait or hold,0.029777991213686406,0.016968084056282046,25.54161672082536,14.924033191143824,0.0,62.92841270120227,62.56389934501775,62.56389934501775,-16.239361282778983,83.76063871722101,80.34186573161017,3.4187729856108433,0.01280990715740436,10.617583529681536,0.035410920514470146,-0.041294969798020054,0.3533529456497342,0.4921662578640347,-0.16187184182122527,0.5222579271238579,0.08309019622404246,0.6752127743444201,0.6110770975057465,0.31541616174563125,0.6752127743444203,up
3/8/2005,14.69999981,14.39999962,14.5,14.64000034,338800,8.138468742,wait or hold,0.030947665584641015,0.017532610927177797,26.485193517535855,14.417334951561589,0.0,70.29853594420047,66.29546504307903,66.29546504307903,-9.022477234434621,90.97752276556538,81.32295994199501,9.654562823570373,0.013415054657463218,12.067858565974266,0.040367426802128126,-0.03799483770417034,0.35833725579266806,0.5472909382295825,-0.19032782666488646,0.5910414765438994,0.20537895585599109,0.8195504553113073,0.6310128135626092,0.41988110929649003,0.8195504553113078,up
4/8/2005,14.72000027,14.51500034,14.56499958,14.70499992,610200,8.17460537,wait or hold,0.03229046734607799,0.018126579337322597,26.09799369845165,14.083636974714656,0.0,73.74099381937319,68.22344273045458,68.22344273045458,-2.1898307741182603,97.81016922588174,90.84944356955602,6.960725656325721,0.014163888008755392,12.014356723736993,0.0460575620559327,-0.03452259516956546,0.36450503747870266,0.5246703456725959,-0.2090681810409858,0.5885039946749444,0.15255068319236553,0.9562033845176345,0.8245898121924453,0.473854723668482,0.9562033845176348,up
5/8/2005,14.875,14.51000023,14.83500004,14.65999985,998600,8.149591446,wait or hold,0.03327806329839689,0.018734438738882662,26.759044348989235,13.514834377724943,0.0,67.4287294150903,65.43284775167908,65.43284775167908,-25.595251381800335,74.40474861819966,87.73081353654891,-13.326064918349246,0.014543624559514225,13.244209971264292,0.05024250931038887,-0.030969148162776072,0.36763274558524817,0.5632895719436954,-0.24101192351840073,0.646833393936298,-0.24528928908962044,0.48809497236399313,0.7612196259592126,0.3957321923554382,0.48809497236399335,up
8/8/2005,14.65499973,14.21500015,14.63500023,14.22000027,827400,7.904990196,wait or hold,0.03207845496243067,0.019268139955895682,25.477835907015383,16.041785725312607,0.0,34.115613984497045,45.734466126753716,45.734466126753716,-91.60833462762214,8.391665372377856,60.20219440548641,-51.81052903310855,0.012810315006534987,9.436050181702775,0.04515915756088362,-0.027849217818279648,0.35335630490769754,0.4884401202703734,-0.09909927486402592,0.4662202408930647,-1.0,-0.8321666925524429,0.201841404555678,-0.15572276510484395,-0.8321666925524426,up
9/8/2005,14.27499962,14.10999966,14.26000023,14.17500019,787800,7.879971027000001,wait or hold,0.030713617671811022,0.019724557772084535,25.024128721086647,16.88935157921633,0.0,32.21647765078032,44.26669764852477,44.26669764852477,-91.50320246916483,8.496797530835176,30.43107050713756,-21.93427297630238,0.010989059899726487,8.134777141870316,0.03937564654228676,-0.025181073641157292,0.3383554988218216,0.4619341022217467,-0.051500291467962866,0.40450354840066405,-0.4141030421851376,-0.8300640493832965,-0.4031042433228791,-0.19681285154621442,-0.8300640493832964,up
10/8/2005,14.36999989,14.21500015,14.21500015,14.30000019,930200,7.949463367000001,wait or hold,0.030002233852284732,0.020133245608642162,25.52268019629623,16.533978941740273,0.0,42.576003576628395,49.14869414410945,49.14869414410945,-75.16334045027997,24.836659549720025,13.908374150977679,10.928285398742347,0.00986898824364257,8.988701254555956,0.03636115083136304,-0.02279195114704169,0.32913000501132306,0.491059967559375,-0.07145788673059539,0.4450034052802403,0.23035766070021335,-0.5032668090055996,-0.7388434410100773,-0.06014166601149429,-0.5032668090055993,up
11/8/2005,14.72000027,14.29500008,14.30000019,14.625,966800,8.130133629,wait or hold,0.03084967693730789,0.020558221224614863,28.065241483899573,15.794256562211045,0.0,60.76501578581691,59.164360059307334,59.164360059307334,-32.679724037769695,67.3202759622303,33.55124434759516,33.76903161463514,0.010291455712693028,12.270984921688529,0.03995219897574653,-0.02030761294866723,0.3326096672273,0.6395988875260059,-0.11300042068089244,0.6006753400367857,0.6782827185343681,0.34640551924460583,-0.33970268710840124,0.2202462727729324,0.34640551924460605,up
