Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
21/12/2005,37.0,35.33000183,35.38000107,36.50999832,701200,34.41949081,wait or hold,0.3785697696494452,0.25442996380523947,41.97706842309286,16.804352335294265,0.0,80.62218825426463,73.41726273623827,73.41726273623827,-8.71888980002357,91.28111019997644,93.61473719991083,-2.3336269999343955,0.12413980584420575,25.172716087798594,0.583880544154713,0.5059820527945913,0.39031020407303485,0.9708058268814173,0.03062897540604137,0.9175761640788469,-0.08518209147008649,0.8256222039995285,0.8896740060324617,0.48825065576012894,0.8256222039995285,up
22/12/2005,37.04999924,36.34999847,36.59999847,36.83000183,247800,34.72117615,wait or hold,0.38781866693545197,0.25989696161959247,41.46717619125116,16.558376331722297,0.0,82.29069518378932,74.50162312155568,74.50162312155568,-3.8800248129802113,96.11997518701979,94.34404890488132,1.775926282138471,0.1279217053158595,24.908799859528866,0.594038829472199,0.5133683726463618,0.3984814712202376,0.9468665995998293,0.015543002946192264,0.9057200377566468,0.00836435133759883,0.9223995037403956,0.9045381211812733,0.5158627811794982,0.9223995037403958,up
23/12/2005,38.0,36.72999954,36.72999954,37.72999954,493000,35.5696373,wait or hold,0.39996170877509485,0.26561500292698853,42.34743684828204,16.121140774540148,0.0,86.19184331120343,77.30554005004377,77.30554005004377,-4.530209759696782,95.46979024030323,94.29029187576646,1.1794983645367694,0.13434670584810632,26.22629607374189,0.607375823041788,0.5210938708917023,0.4123634890166952,0.9881944697256175,-0.011273123335763469,0.9649070064669052,-0.005212236250697888,0.9093958048060642,0.9034424981913014,0.5872616509125008,0.9093958048060642,up
27/12/2005,38.79999924,37.20000076,37.99000168,37.45999908,476400,35.31509018,wait or hold,0.4093996702314975,0.27146276043510303,42.59888807972213,15.59142535506438,0.0,80.02205165451647,74.65332022148851,74.65332022148851,-23.30435060869557,76.69564939130443,89.42847160620913,-12.7328222149047,0.13793690979639445,27.00746272465775,0.6177417620640135,0.528994625352794,0.4201205739932501,1.0,-0.04376113888899902,1.0,-0.3219006965473975,0.5339129878260884,0.8043536506834297,0.5197255922945261,0.5339129878260886,up
28/12/2005,38.15000153,36.34999847,38.0,37.45000076,327800,35.30567169,wait or hold,0.4175245881594094,0.27738162614885753,41.04918520555198,16.742122281129863,0.0,79.7753441645993,74.55131992178363,74.55131992178363,-23.478234434782546,76.52176556521745,82.89573506560833,-6.373969500390885,0.14014296201055187,24.307062924422116,0.6266655539432635,0.5369914522779282,0.4248870259091906,0.9272420974336257,0.02681233935347449,0.8786877132871276,-0.17715307777927713,0.5304353113043487,0.67120982820732,0.5171282592432638,0.5304353113043492,up
29/12/2005,37.95000076,37.18999863,37.45000076,37.38000107,189800,35.23967743,wait or hold,0.42414861217327626,0.28330840637493854,40.41519895140694,16.483547711663963,0.0,77.81579446674778,73.79115054605977,73.79115054605977,-24.69562034782608,75.30437965217392,76.1739315362319,-0.8695518840579837,0.14084020579833773,23.93165123974298,0.6339408781037497,0.544998972296695,0.426393508379026,0.8974767076441761,0.010953683317384444,0.8618227846483444,-0.05185510683383776,0.5060875930434783,0.5342126279877202,0.4977713254907392,0.5060875930434785,up
30/12/2005,37.58000183,36.91999817,37.54999924,37.13999939,172800,35.0134201,wait or hold,0.42858427441952074,0.2891554124661712,39.86908101589077,16.813600309254173,0.0,70.85406237994732,71.11376120497735,71.11376120497735,-28.869562608695624,71.13043739130438,74.31886086956523,-3.1884234782608445,0.13942886195334953,23.055480706636597,0.6388126721431886,0.5528987115378028,0.42334412335956717,0.8718366987080679,0.031196163580670566,0.8224618533846486,-0.1046399654489445,0.42260874782608737,0.49640439892655075,0.429594351042516,0.42260874782608737,up
3/1/2006,38.27999878,36.84999847,37.20000076,37.45000076,1013200,35.30567169,wait or hold,0.4335624274772556,0.29494884906625785,40.13274388754966,16.325464757037043,0.0,74.31662589806207,72.50162940082735,72.50162940082735,-23.478234434782546,76.52176556521745,74.31886086956523,2.2029046956522222,0.13861357841099775,23.807279130512615,0.6442802968286845,0.5607260744200138,0.42158260122625646,0.8842155603894082,0.0012582859402352486,0.8562355138402507,0.018083731766153077,0.5304353113043487,0.49640439892655075,0.46493499167108965,0.5304353113043492,up
4/1/2006,40.59999847,37.70000076,37.70000076,39.20000076,1928400,36.95545959,wait or hold,0.4458116525699509,0.3009826892897006,42.18768526011286,15.324576296879695,0.0,85.59074284031819,78.71791012056579,78.71791012056579,-19.047591856165386,80.95240814383462,76.20153703345211,4.750871110382505,0.1448289632802503,26.863108963233163,0.6577339140072389,0.5688782404420707,0.4350117181475315,0.9806941993960161,-0.060127278204426204,0.9935150769554595,0.07608351376952549,0.6190481628766922,0.5347752561296035,0.6232262066578698,0.6190481628766924,up
5/1/2006,39.70999908,38.90999985,39.18000031,39.70999908,317900,37.43626404,wait or hold,0.4589512700038938,0.30728209211285823,41.52733118821544,15.084704251391697,0.0,87.4620102520405,80.12779937624396,80.12779937624396,-12.275853655172412,87.72414634482757,81.73277335129318,5.991372993534398,0.15166917789103557,26.442626936823743,0.6721654704111086,0.5773892012485358,0.4497908579284433,0.949690851578036,-0.07483888835976737,0.9746254161945089,0.10432126383625806,0.7544829268965512,0.6475074843159117,0.6591275909968148,0.7544829268965518,up
