Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
27/12/2004,13.38000011,13.14999962,13.17000008,13.30000019,1441300,10.20935154,wait or hold,0.06179295132781526,0.037686435579767426,31.46108280885028,14.736397919298899,0.0,78.56308701189165,71.12496604251768,71.12496604251768,-13.076927319525959,86.92307268047404,87.0736687339464,-0.15059605347236982,0.024106515748047834,16.72468488955138,0.42441026242821467,0.37115173487464026,0.24393729381517515,0.5773434229596113,-0.18556239912884664,0.5687005864048262,0.03867496891118938,0.7384614536094805,0.7376402081507276,0.5759948954148337,0.7384614536094807,down
28/12/2004,13.48999977,13.32999992,13.35000038,13.43999958,1438100,10.31682014,wait or hold,0.06475284173298945,0.038795764779389424,31.813335503094354,14.540021516958529,0.0,81.65707543519744,73.12812410947947,73.12812410947947,-3.7878940713993954,96.21210592860061,89.25019336278744,6.961912565813165,0.025957076953600028,17.273313986135825,0.4322255096422505,0.374722918458573,0.2548703867294202,0.5950040824436325,-0.19641554837642128,0.5901183454725734,0.18232792561088806,0.9242421185720118,0.7825174431563737,0.6331227412427158,0.9242421185720122,down
29/12/2004,13.55000019,13.39000034,13.5,13.44999981,1847400,10.32449532,wait or hold,0.06744529773307306,0.039965361099617625,31.877773143790506,14.375271927116746,0.0,81.8750788021746,73.27076621960543,73.27076621960543,-7.246403770214251,92.75359622978574,91.96292494628683,0.7906712834989094,0.027479936633455437,17.50250121667376,0.43933462733687323,0.3784881156426463,0.2638674230475184,0.5982347496574931,-0.20552077622314813,0.5990655138156769,0.057685959721680335,0.8550719245957146,0.8384505996972051,0.6371907359807443,0.8550719245957148,down
30/12/2004,13.63000011,13.44999981,13.52000046,13.60999966,1313000,10.44731522,wait or hold,0.07057825069798085,0.04121039479027384,32.0392666888634,14.190534420729087,0.0,85.1659490787974,75.51063021626905,75.51063021626905,-1.3698938074679017,98.6301061925321,95.86526945030619,2.76483674222591,0.029367855907707012,17.848732268134313,0.4476068261614983,0.3824961629193515,0.2750212269736241,0.6063314443173318,-0.21573067774163557,0.6125819191396398,0.09755862917498481,0.9726021238506417,0.9189120973799212,0.7010691723294538,0.9726021238506419,down
31/12/2004,13.71000004,13.56999969,13.64999962,13.67000008,1300100,10.49337292,wait or hold,0.07365574954799392,0.042525178405117735,32.29293137175646,14.047141981519996,0.0,86.25758821810749,76.31226771437588,76.31226771437588,-2.721085214494632,97.27891478550536,96.22087240260778,1.0580423828975825,0.031130571142876186,18.245789390236464,0.4557326048294241,0.3867287511026918,0.28543532697185103,0.619049262125114,-0.22365555835439188,0.628082507479303,0.06308611471910619,0.9455782957101071,0.9262441886632795,0.723930984463508,0.9455782957101073,down
3/1/2005,13.73999977,13.42000008,13.67000008,13.55000019,2011200,10.40125847,wait or hold,0.07584415148220636,0.0438706733024086,31.548758908148915,14.80363976712675,0.0,73.61691277357941,71.28632123946204,71.28632123946204,-12.666638666666685,87.33336133333331,94.41412743712364,-7.0807661037903245,0.03197347817979776,16.745119141022165,0.46151082624250317,0.3910602059053847,0.29041521141181725,0.5817391813452877,-0.18184613891906098,0.5694983127329698,-0.10129525417725405,0.7466672266666661,0.8889913511180989,0.5805965666292006,0.7466672266666663,down
4/1/2005,13.61999989,13.03999996,13.53999996,13.05000019,2242500,10.01744843,wait or hold,0.07543437588070745,0.0451410368095847,30.258048523472787,16.878415809698662,0.0,42.99110617784448,55.024954870222324,55.024954870222324,-45.999972000000014,54.000027999999986,79.53743470627961,-25.537406706279626,0.03029333907112275,13.379632713774125,0.4604288613081273,0.39514979563582764,0.2804889701565221,0.517027691642783,-0.06717933691554889,0.4381141446432322,-0.4740682285539978,0.08000055999999955,0.5822524211091273,0.11684043763753293,0.08000055999999978,down
5/1/2005,13.21000004,13.0,13.14999962,13.02000046,2073800,9.994419098,wait or hold,0.07481397170744941,0.04633147944186321,29.807126495635362,16.910742127672812,0.0,41.77459442689706,54.22569504504583,54.22569504504583,-50.70417390399018,49.29582609600982,63.54307180978109,-14.247245713771271,0.028482492265586204,12.89638436796255,0.45879075606674546,0.3989821018506603,0.26979050943066496,0.49442011328324575,-0.06539275589350779,0.41924876417960855,-0.24603827526975852,-0.014083478079803813,0.2524685202240007,0.0940464340977345,-0.01408347807980348,down
6/1/2005,13.10000038,12.52999973,13.02000046,13.02999973,1909200,10.00209522,wait or hold,0.07418706698437738,0.04744557887961851,28.624630238849385,19.51103078293845,0.0,42.40831125656602,54.46312045046028,54.46312045046028,-50.0,50.0,51.09861803200332,-1.0986180320033228,0.02674148810475887,9.113599455910933,0.4571354868777615,0.40256864191860053,0.2595046781934687,0.4351340834714865,0.07831759079803846,0.2715738115461763,0.01952755306651799,-1.1102230246251565e-16,-0.00412066296369884,0.10081754326772185,2.220446049250313e-16,down
7/1/2005,13.19999981,12.82999992,12.97999954,12.84000015,900600,9.856245995,wait or hold,0.07261123659277402,0.04844912410695514,28.58368685421467,19.011047667605165,0.0,34.16509816616315,49.237145479741216,49.237145479741216,-74.38013142545024,25.619868574549763,41.638564890186586,-16.018696315636824,0.024162112485818878,9.572639186609504,0.45297468955356246,0.40579928278050126,0.2442657586603021,0.43308133217682654,0.050684986741191596,0.28949411948433235,-0.2818166665838221,-0.4876026285090048,-0.19917521111152792,-0.04822146536149763,-0.4876026285090047,down
