Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
25/3/2004,5.234300137,5.047359943,5.234300137,5.14083004,2640428,0.490540862,wait or hold,-0.04091861486024051,-0.017141319983682176,12.55702686777803,35.74165528494446,0.0,14.795308850287086,21.62568381946022,21.62568381946022,-91.83674401025644,8.163255989743565,8.647306178518646,-0.48405018877508077,-0.023777294876558334,-23.18462841716643,-0.4311307315843168,-0.37593820197838557,-0.3850813351754029,-0.36844825223494204,0.9643917067109566,-1.0,0.10250802660554093,-0.8367348802051288,-0.8270538764296278,-0.856950658111067,-0.8367348802051285,up
26/3/2004,5.257669926,5.14083004,5.14083004,5.234300137,5533772,0.499459803,wait or hold,-0.042337452651209695,-0.018173995157748857,12.660617163909704,35.24431136422924,0.0,30.644651527340685,28.30689934120268,28.30689934120268,-83.67348802051288,16.32651197948713,10.385705945703277,5.940806033783852,-0.024163457493460837,-22.583694200319535,-0.43770792597825736,-0.3825121614399535,-0.3886531566445258,-0.36323821061742056,0.937057262756213,-0.9756320766311061,0.21672811399376557,-0.6734697604102575,-0.7922858810859352,-0.6667409821681078,-0.6734697604102573,up
29/3/2004,5.234300137,5.14083004,5.234300137,5.164199829,2834715,0.49277091,wait or hold,-0.043912036817926214,-0.01922473196606925,12.51830156345771,34.848136733136585,0.0,26.35514629041832,26.483471641840424,26.483471641840424,-87.1791933317677,12.820806668232283,12.436858212487637,0.38394845574464576,-0.024687304851856964,-22.329835169678873,-0.4450071015570537,-0.389201100378491,-0.39349849681823545,-0.37039592933110166,0.9152831688167107,-0.9653380756710486,0.11793917052465197,-0.7435838666353544,-0.7512628357502482,-0.7186527324585185,-0.7435838666353538,up
30/3/2004,5.304409981,5.210939884,5.210939884,5.304409981,677867,0.506149828,wait or hold,-0.04466246119343964,-0.02025929062150437,13.152888757212224,34.258190811697595,0.0,44.48735657528416,35.44116423574414,35.44116423574414,-60.71314563476569,39.28685436523431,22.811391004317887,16.475463360916425,-0.02440317057193527,-21.10530205448537,-0.44848578462224886,-0.3957870499899857,-0.39087038918503514,-0.3384795644507018,0.8828592403152553,-0.9156831745567878,0.4040116015658557,-0.21426291269531383,-0.5437721799136441,-0.46363329775560824,-0.2142629126953136,up
31/3/2004,5.421239852999999,5.304409981,5.304409981,5.421239852999999,5149048,0.517297685,wait or hold,-0.044755889372440905,-0.02125196667321169,14.386260314385762,33.77166826025372,0.0,55.20818278398078,41.804167861941565,41.804167861941565,-40.74051399365055,59.25948600634945,37.12238234660533,22.13710365974412,-0.023503922699229216,-19.385407945867957,-0.44891888225967747,-0.40210637700226837,-0.38255277189841563,-0.2764475268689831,0.8561195479992483,-0.8459413514645622,0.504663355829585,0.18518972012698875,-0.25755235306789637,-0.28248289872653476,0.18518972012698898,up
1/4/2004,5.538080215,5.444610119,5.444610119,5.538080215,2489791,0.5284468529999999,wait or hold,-0.04423976666495477,-0.022180265619198766,15.610341307475856,33.28881051599299,0.0,63.44514688801854,47.38896035469205,47.38896035469205,-8.694684002667161,91.30531599733284,63.28388545630551,28.02143054102733,-0.022059501045756005,-17.678469208517136,-0.4465263329493405,-0.4080158825199649,-0.3691925551230977,-0.21488275530862466,0.8295812765961752,-0.7767248695584256,0.6092739972694885,0.8261063199466565,0.2656777091261051,-0.12348764302825743,0.8261063199466567,up
2/4/2004,5.841859818,5.538080215,5.538080215,5.818490027999999,12580333,0.5552034379999999,wait or hold,-0.042396024126292176,-0.022993901529421584,18.69695715897278,32.07124699211962,0.0,75.8696535257709,57.84465331348047,57.84465331348047,-2.941446655356653,97.05855334464334,82.54111844944185,14.51743489520149,-0.019402122596870592,-13.37428983314684,-0.43797944114370435,-0.41319544878107406,-0.34461306197731334,-0.05964237426792107,0.7626629520355859,-0.6021901031153967,0.36920207825273854,0.9411710668928666,0.6508223689888304,0.17417884639694114,0.9411710668928668,up
5/4/2004,5.841859818,5.631549835,5.818490027999999,5.841859818,4011567,0.62875396,wait or hold,-0.04052510209435134,-0.023697232312822426,18.22563201729617,31.26277399280849,0.0,76.64159725438624,58.583401872483385,58.583401872483385,-0.0,100.0,96.1212897806587,3.8787102193413006,-0.016827869781528913,-13.03714197551232,-0.4293065555056811,-0.4176728180199818,-0.3208024416056665,-0.08334752518667099,0.7182285898806944,-0.5885187345554035,0.18006849765845856,0.9999999999999998,0.9224257956131663,0.19521051698951397,1.0,up
6/4/2004,5.841859818,5.841859818,5.841859818,5.841859818,0,0.62875396,wait or hold,-0.03874069508331157,-0.024298903822673554,18.22563201729617,31.26277399280849,0.0,76.64159725438624,58.583401872483385,58.583401872483385,-0.0,100.0,99.01951778154775,0.9804822184522521,-0.014441791260638017,-13.03714197551232,-0.4210347207235653,-0.4215030293141737,-0.29873234441114005,-0.08334752518667099,0.7182285898806944,-0.5885187345554035,0.12854425430337546,0.9999999999999998,0.980390355630947,0.19521051698951397,1.0,up
7/4/2004,5.748390197999999,5.6782798770000005,5.701650142999999,5.6782798770000005,857604,0.61114794,wait or hold,-0.03781045697696772,-0.02483771170270003,17.86037615674008,32.64032153758877,0.0,58.73895548190431,51.287189210999735,51.287189210999735,-20.589045530057415,79.4109544699426,93.1369848233142,-13.726030353371598,-0.012972745274267693,-14.779945380848687,-0.4167224893345949,-0.4249330538270305,-0.28514436420908185,-0.10171795471147838,0.7939397720011903,-0.659189531187881,-0.13290582223401193,0.5882190893988517,0.8627396964662764,-0.012507710544894302,0.5882190893988517,up
8/4/2004,5.7717499729999995,5.58480978,5.725019932,5.58480978,1318074,0.601087928,wait or hold,-0.037342216725210875,-0.02533494853571514,17.452169542094083,33.03708449618922,0.0,50.82459327524351,47.63638125152882,47.63638125152882,-32.35369143387218,67.64630856612783,82.35242101202346,-14.706112445895627,-0.012007268189495737,-15.58491495409514,-0.4145519049461084,-0.428098439095437,-0.27621415805138616,-0.12224857901001152,0.8157462009198069,-0.6918311021373322,-0.1503295681324287,0.35292617132255644,0.6470484202404625,-0.11644373785027218,0.35292617132255644,up
